price_clipped
0.6999014074195378
0.4058843357717147
0.4039417293410643
0.2968642348215563
0.010563976398256576
0.19182652984485987
0.7891542999735475
0.6772947293606223
0.4815291872436946
0.3783691288471141
0.24581943117489966
0.5136620587513556
0.4701041785202905
0.5026543381596688
0.7873815662665179
0.3026461351263957
0.4139599720907725
0.0276783312863463
0.3824541432279745
0.4524495417238867
0.3355226814706602
0.3578434538547947
0.6086113264201031
0.6521877874455242
0.3861016789281525
0.1815022142110432
0.5167621000764291
0.0
0.15631287944726943
0.3223603607248519
0.5499130358870934
0.44891176468960925
0.48549859193799905
0.77478899098968
0.5225985307539613
0.421153230739551
0.6306405235223067
0.07569385196639278
0.3509500079442396
0.5376324822820048
0.11871241810982461
0.6121830959737165
0.7208980663589646
0.6142124441609433
0.16591171224137904
0.6367218177913212
0.34571533422117534
0.38041590550481036
0.3531146764106906
0.24203836850493474
0.9141543979976279
0.3856977393651386
0.14652167252435971
0.08699500827340974
0.7151670343839783
0.861398548106545
0.8274293350621913
0.41964763671711874
0.453857510633868
0.4694237259400541
0.3852934655533792
0.5274599128898597
0.5055086688117569
0.5924718609082733
0.3984609761668447
0.43814208084812284
0.4524495417238867
0.3637964502474044
0.18395116607365017
0.3877141057172499
0.5310744660496404
0.42302872200097236
0.47382982126066425
0.45805723454831593
0.6784058621425643
0.5596331959961685
0.830690794928554
0.6367218177913212
0.5195354180642376
1.0
0.02345561810507074
0.2527647021602625
0.365484068069235
0.22098583131585736
0.3771369343134253
0.21414467113257538
0.44175841766749274
0.912919781627379
0.44891176468960925
0.4913928777238462
0.24743097152655077
0.5364466446279068
0.21414467113257538
0.6169891055277855
0.6792929524882003
0.21414467113257538
0.2983161374462055
0.29101308855619606
0.7408341195289617
0.33282838305985796
1.0
0.26842517346415085
0.20545627013507656
0.04339981069936325
0.47819653534701245
0.5990439922093594
0.7408341195289617
0.5801431846856986
1.0
0.42638656940170194
0.39569736951275875
0.4728165511975628
0.5256425585055539
0.24743097152655077
0.6405744932403892
0.6443970251987108
0.6269550782844318
0.17220773846439216
0.7961816037742592
0.24040891216303475
0.5130396830319873
0.4646338358717367
0.5446876933112863
0.3377566354023488
0.6761810637914838
0.5192280478913852
0.4913928777238462
0.7259588623206906
0.7692912037150099
0.44103728857179664
0.17532558486972113
0.5441036348153877
0.11239013885363101
0.47652164555571985
0.496251037146933
0.29297126702380855
0.5443957513404633
0.14321384083890992
0.2569901544328729
0.5334693966964899
0.5801431846856986
0.20836960538450874
0.33237788521914724
0.4062719318837806
0.852620314230343
0.6850201085637669
0.6328385196628229
0.019196089174483566
0.36421890152632763
0.5790562768433459
0.5525048980593175
0.5924718609082733
0.16906986721787975
0.5379284925144072
0.3844839129677617
0.829062786512331
0.5352579217211986
0.6257203925789577
0.5074023334833999
0.8799671465298596
0.29101308855619606
0.753369528616206
0.8274293350621913
0.33998042109706333
0.6436825748540376
0.46976407069337467
0.07569385196639278
0.7427837026173105
0.9093354860041996
0.14321384083890992
1.0
0.22549395902161407
0.18395116607365017
0.6717008409824063
0.42898236610805474
0.09070470623057955
0.14387720125804357
0.7714977481068808
0.5334693966964899
0.497859747436872
0.6596256456330468
0.07186795243376812
0.4646338358717367
0.4815291872436946
0.4093616805128065
0.5213755892552561
0.48615703526358367
0.3552697962423729
0.506771927107374
0.6908973242747646
0.5790562768433459
0.16906986721787975
0.18456149079216413
0.33998042109706333
0.38041590550481036
0.48483926002466154
0.0
0.7441437966018475
0.31727350586470937
0.4395918293114117
0.3964885678615986
0.46976407069337467
0.36800461471038537
0.13988346070617783
0.18456149079216413
0.31354042276521304
0.5070872319738419
0.35741545131000263
0.6865506330266573
0.4062719318837806
0.17532558486972113
0.6658144459977472
0.4818612055192206
0.46291171609913884
0.6318628530906769
0.6545243049243191
0.346591684005262
0.13247571905522912
0.06801185606531472
0.6294151281629946
0.6257203925789577
0.19779927994759564
0.4881270575845712
0.6194997219139862
0.4252698492043465
0.9472586911004142
0.7408341195289617
0.0017766014981783122
0.4158632268297466
0.4913928777238462
0.6512500426784881
0.1815022142110432
0.013169661900758479
0.3856977393651386
0.31025041118348445
0.48976269645285464
0.24203836850493474
0.42898236610805474
0.5804145342475943
0.34964658821081424
0.30788676422380573
0.7961816037742592
0.3395364729759805
0.29101308855619606
0.479865702920829
0.6019079565043052
0.4023820636154469
0.38650528479467
0.239319580889819
0.0
0.5010613635706203
0.6355115995018674
0.0417685408244992
0.3616786971541706
0.41357842980380294
0.3191294050522906
0.09804065297059346
0.10166772882482397
0.7979227491439127
0.5432262358241712
0.3483396818399774
0.4559618852023147
0.4023820636154469
0.43632382466077546
0.6556883866607218
0.2831009338761518
0.2282905600956781
0.2036998936228736
0.6050132521720568
0.1365302226037072
0.46669239877810725
0.5951113317993878
0.3984609761668447
0.2835992152795011
0.827919944181545
0.23603693781058518
0.43814208084812284
0.3191294050522906
0.3616786971541706
0.46669239877810725
0.3509500079442396
0.4471332229598112
0.15307089758678732
0.5213755892552561
0.3552697962423729
0.4139599720907725
0.039311377856546384
0.5127281976063046
0.1498072590403219
0.5229037884168968
0.5790562768433459
0.7689224754909911
0.19957695882928905
0.5785119148108345
0.30455832885364453
0.34439785511187937
0.5467264170537977
0.5804145342475943
0.5039249887423077
0.699688941717718
0.5039249887423077
0.29297126702380855
0.7398564028255696
0.7259588623206906
0.8427309526363584
0.578784171643533
0.6194997219139862
0.41013107417360145
0.3355226814706602
0.47315454143839264
0.539405859450958
0.5007421444324199
0.792680586473647
0.49978323367584887
0.5536524379260138
0.37918886876028746
0.21985226961560841
0.571655713694317
0.6325947856225298
0.5722077644577258
0.25010511544209757
0.49398990642304585
0.6106555338945774
0.5127281976063046
0.3824541432279745
0.1815022142110432
0.5935293610476268
0.6197500754288849
0.0
0.530473894525171
0.5385199754845132
0.056257523111838216
0.4714622471463384
0.49106727632983277
0.5582158324444108
0.7074892801502761
0.4524495417238867
0.1989851176016936
0.2983161374462055
0.2905223151612016
0.7408341195289617
0.5652618858299278
0.710616439580414
0.8512197450715703
0.48119694318217604
0.4663499067391012
0.5379284925144072
0.5550830827949526
0.6893803773406662
0.2704758160282388
0.48450926009746836
0.8166766691943935
0.4663499067391012
0.29345958777773906
0.4751775872840183
0.32830460190961486
0.506771927107374
0.21126567120678227
0.26791116513306296
0.4308280988421382
0.17408083292599344
0.5871497508328133
0.2548819963673156
0.5882188210047564
0.24743097152655077
0.21414467113257538
0.9283323479121062
0.41964763671711874
0.5105422213705553
0.4663499067391012
0.5074023334833999
0.36421890152632763
0.5990439922093594
0.4663499067391012
0.465320987706016
0.15307089758678732
0.31025041118348445
0.39450816436504454
0.8129830340002813
0.23162548685773077
0.7408341195289617
0.3616786971541706
0.7001137807650397
0.14652167252435971
0.38204717537967436
0.239319580889819
0.3616786971541706
0.7953086986400788
0.4308280988421382
0.5553687097388579
0.514904436721873
0.3368642792206914
0.2704758160282388
0.4023820636154469
0.5596331959961685
0.21700680511553389
0.6281866515951116
0.2310712441736354
0.6990509896702065
0.7188589779498075
0.48976269645285464
0.5183047754144746
0.623241620779597
0.3616786971541706
0.4308280988421382
0.33998042109706333
0.552217591450841
0.5776942328230912
0.6451104322959771
0.2648157067931146
0.7157842989937364
0.6810623156665472
0.18456149079216413
0.6498400420645198
0.39530128933408565
0.34877570585252743
0.5666589839327657
0.539405859450958
0.08325692673541225
0.048261192835261695
0.5229037884168968
0.04013180604872744
0.0
0.14718055984422948
0.8082412926334555
0.4913928777238462
0.3492113410785677
0.0
0.8148333421543731
0.15437027301661901
0.056257523111838216
0.2704758160282388
0.7305689445646252
0.6861138293555101
0.6732735965900426
0.02345561810507074
0.08250586605923986
0.675064853861969
0.4252698492043465
0.46118350462736313
0.5510666724883662
0.0017766014981783122
0.11871241810982461
0.08325692673541225
0.4573597827901357
0.6244825787077262
0.38204717537967436
0.3154105298280278
0.7299700907119538
0.514904436721873
0.24203836850493474
0.5496242006001503
0.26842517346415085
0.2310712441736354
0.5590667439053115
0.18456149079216413
0.33507466229792215
0.16780905394103543
0.880114061242629
0.4913928777238462
0.19957695882928905
0.6335689930712171
0.7907442792697021
0.24149582000538747
0.8298774688315591
0.5219874426522363
0.9679397840963003
0.5708264661849669
0.4573597827901357
0.014899096887635003
0.4344987763165055
0.46291171609913884
0.23658557893913798
0.326483295518436
0.3721768422320177
0.9289973335512244
0.25751577564939615
0.21414467113257538
0.1052680758006123
0.5313744751924016
0.43632382466077546
0.24203836850493474
0.3824541432279745
0.7001137807650397
0.4714622471463384
0.346591684005262
0.6065585298133741
0.32875886960727435
0.16209477975210881
0.4043308690459337
0.5213755892552561
0.36967778372112997
0.4341329471166094
0.6194997219139862
0.827265689147537
0.6514846476643331
0.7198795859533685
0.6728247542308354
0.27556507948063225
0.4815291872436946
0.320516717504486
0.5225985307539613
0.5666589839327657
0.7317644546398709
0.25010511544209757
0.44175841766749274
0.4066592207456259
0.4192705121336428
0.5499130358870934
0.3355226814706602
0.34877570585252743
0.4308280988421382
0.4188930962217613
0.29345958777773906
0.34307681363923265
0.44855657392613885
0.5349602885267156
0.8249688722139664
0.20487151258635275
0.3126026779981774
0.5924718609082733
0.18395116607365017
0.39052311067535345
0.39450816436504454
0.2968642348215563
0.5852732304927247
0.2806018753652641
0.31025041118348445
0.6417722503336337
0.6068156015760187
0.21126567120678227
0.1194098698680048
0.7672597460121575
0.6281866515951116
0.12975390213463034
0.0958514116361944
0.4748409941782941
0.7011742649531431
0.45770863312529586
0.006190045003398449
0.3509500079442396
0.7456935675242958
0.5887524801224087
0.3667459668516136
0.5213755892552561
0.3616786971541706
0.21414467113257538
0.4023820636154469
0.29101308855619606
0.18638790366173746
0.8133199753057979
0.41851538853102466
0.4139599720907725
0.427129633991531
0.1906231674787763
0.5379284925144072
0.279598661719884
0.0
0.0
0.38041590550481036
0.5244272223722953
0.5652618858299278
0.4395918293114117
0.2750585321323684
0.7124831724235842
0.793207341105412
0.6055288879704577
0.48648592445381206
0.3980671310236835
0.056257523111838216
0.39052311067535345
0.19242710136932922
0.539405859450958
0.35741545131000263
0.3721768422320177
0.41013107417360145
0.29101308855619606
0.31634290582404495
0.4158632268297466
0.3980671310236835
0.26584970691162846
0.5804145342475943
0.3964885678615986
0.1815022142110432
0.34175219048627237
0.28608302781595635
0.8707710577371175
0.5074023334833999
0.1194098698680048
0.5596331959961685
0.27607110218110814
0.809091414430749
0.45068385540150147
0.30455832885364453
0.044213407679446384
0.18456149079216413
0.65661765916843
0.26842517346415085
0.1827282245749449
0.24366240836146852
0.4831870268854582
0.16906986721787975
0.15307089758678732
0.5708264661849669
0.044213407679446384
0.19957695882928905
0.20193718020033022
0.0
0.7813056994812886
0.29101308855619606
0.43522961396009346
0.5241229153717165
0.32875886960727435
0.1556662018232264
0.45139089586300973
0.392519700595991
0.4524495417238867
0.3616786971541706
0.5074023334833999
0.4930176376969302
0.2632605918239941
0.3616786971541706
0.21700680511553389
0.3616786971541706
0.0
0.39450816436504454
0.5213755892552561
0.6068156015760187
0.6306405235223067
0.6347840269569284
0.6784058621425643
0.35741545131000263
0.41013107417360145
0.21126567120678227
0.31680842741584886
0.34790326834634616
0.26584970691162846
0.34439785511187937
0.46976407069337467
0.16906986721787975
0.4023820636154469
0.3305717283612533
0.3637964502474044
0.427129633991531
0.5510666724883662
0.8363464792458911
0.6994763835792187
0.44463233697585547
0.4330338130790473
0.1365302226037072
0.4913928777238462
0.3395364729759805
0.35138370959156995
0.5405845448806413
0.42152890540137844
0.34219413070060833
0.6556883866607218
0.48976269645285464
0.6568497013830196
0.11871241810982461
0.48976269645285464
0.43995359524695943
0.11591261174478974
0.46118350462736313
0.5596331959961685
0.7001137807650397
0.3390921210821081
0.3595517243841046
0.19661055704088745
0.5596331959961685
0.26842517346415085
0.7013860858424937
0.6556883866607218
0.5286677376672771
0.6784058621425643
0.3368642792206914
0.1317966850701271
0.044213407679446384
0.4748409941782941
0.21414467113257538
0.2580408319854062
0.239319580889819
0.1263301679158596
0.5229037884168968
0.2905223151612016
0.12080179352641167
0.7782391939917224
0.2770815779779941
0.4815291872436946
0.8224959554767863
0.346591684005262
0.20193718020033022
0.2765766013194626
0.9611428948995911
0.7208980663589646
0.1815022142110432
0.38041590550481036
0.46805997104581615
0.32875886960727435
0.1194098698680048
0.3650627098079866
0.7946092498826258
0.6093789068979185
0.7001137807650397
0.2689386415866987
0.2632605918239941
0.6318628530906769
0.3616786971541706
0.239319580889819
0.4453481830726163
0.7505051572673114
0.4308280988421382
0.43814208084812284
0.4559618852023147
0.9168868708564692
0.38650528479467
0.496251037146933
0.43559462322147524
0.7293705019188003
0.056257523111838216
0.5593500520452505
0.9323087524477344
0.39212103482631017
0.5016991768121637
0.16017507247421944
0.7208980663589646
0.6821649224844226
0.4594491582067228
0.7804057823478039
0.527762149134348
0.8793790454975067
0.7208980663589646
0.6068156015760187
0.9679397840963003
0.1652776240619966
0.3616786971541706
0.2973486819347585
0.2282905600956781
0.4887819703818806
0.2714979186471201
0.16843986729353075
0.6306405235223067
0.4151028144215581
0.08325692673541225
0.6003478757525099
1.0
0.1194098698680048
0.7408341195289617
0.41013107417360145
0.1365302226037072
0.35741545131000263
0.18027311954109032
0.31727350586470937
0.1671774250571529
0.43632382466077546
0.43995359524695943
0.3599778603671906
0.48648592445381206
0.48516903720467086
0.3232795799492318
0.3031248856533225
0.32875886960727435
0.6106555338945774
0.17220773846439216
0.697132120145847
0.19957695882928905
0.0
0.30072642784850634
0.8048259353230974
0.3721768422320177
0.6197500754288849
0.18456149079216413
0.24743097152655077
0.829062786512331
0.1045501258203715
0.44175841766749274
0.41548316856582473
0.05147544701842148
0.30551162647050734
0.607072538144462
0.26584970691162846
0.5310744660496404
0.23658557893913798
0.33507466229792215
0.6281866515951116
0.29297126702380855
0.7793236891620755
0.45770863312529586
0.2983161374462055
0.5525048980593175
0.6646742707460034
0.7194715985612798
0.5241229153717165
0.5331706716039464
0.5582158324444108
0.9051668184468746
0.8266105568017887
0.38041590550481036
0.77478899098968
0.18820751423298743
0.28260214376275716
0.4930176376969302
0.5229037884168968
0.7208980663589646
0.42152890540137844
0.4234029578474086
0.24743097152655077
0.11591261174478974
0.377548011219153
0.8764278744967413
0.0
0.538815448655681
0.6455854589485033
0.1194098698680048
0.49008916814801984
0.0
0.6003478757525099
0.412049274021407
0.346591684005262
0.6057865019356328
0.16591171224137904
0.3552697962423729
0.42787157016089555
0.5666589839327657
0.3149436737259635
0.4054964319215363
0.5244272223722953
0.5871497508328133
0.7505051572673114
0.34877570585252743
0.5265520807172817
0.41319658932040837
0.45770863312529586
0.7784201104439417
0.31727350586470937
0.22324509487311708
0.3980671310236835
0.4453481830726163
0.4573597827901357
0.19957695882928905
0.30788676422380573
0.4392297953017853
0.3992477152637993
0.5951113317993878
0.48019885320556505
0.4831870268854582
0.3395364729759805
0.45068385540150147
0.2387740030847887
0.5310744660496404
0.639854426973517
0.4248970411941664
0.6415329337118345
0.11591261174478974
0.34086710895139616
0.3377566354023488
0.41281445017410984
0.08325692673541225
0.7001137807650397
0.38041590550481036
0.41964763671711874
0.13315381059174927
0.21643571811464146
0.3616786971541706
0.3844839129677617
1.0
0.617994900784985
0.010563976398256576
0.2780899681680381
0.4377789705574327
0.6784058621425643
1.0
0.326483295518436
0.41013107417360145
0.4943135665035375
0.26842517346415085
0.38204717537967436
0.42152890540137844
0.4054964319215363
0.07186795243376812
0.0
0.547307350384592
0.28459425609928585
0.6013884829055149
0.346591684005262
0.6342983759491115
0.3637964502474044
0.4308280988421382
0.38650528479467
0.4442740202207886
0.3824541432279745
0.6969184464605543
0.4887819703818806
0.239319580889819
0.6068156015760187
0.6474809603509123
0.45770863312529586
0.20778832646569045
0.5487566687824433
0.48019885320556505
0.04013180604872744
0.5048758126693376
0.47078368471276666
0.26842517346415085
0.5074023334833999
0.6837044034410547
0.43995359524695943
0.5525048980593175
0.6784058621425643
0.347466464675199
0.5621741343226226
0.7811258486146765
0.41013107417360145
0.4831870268854582
0.8414607150053004
0.4308280988421382
0.4573597827901357
0.556224590028342
0.47819653534701245
0.548177457246157
0.21126567120678227
0.7776960423252922
0.5225985307539613
0.7703957216088758
0.710616439580414
0.5596331959961685
0.5467264170537977
0.46291171609913884
0.1815022142110432
0.1365302226037072
0.43595935998618274
0.861398548106545
0.1498072590403219
0.5074023334833999
0.1194098698680048
0.6093789068979185
0.5438113435271992
0.6947765540618365
0.5844667958552103
0.3377566354023488
0.82579040405986
0.365484068069235
0.34219413070060833
0.5871497508328133
0.620750208579852
0.34439785511187937
0.5229037884168968
0.30551162647050734
0.6318628530906769
0.07186795243376812
0.44355659736994435
0.2811027107485738
0.3616786971541706
0.3126026779981774
0.0602071393963599
0.4943135665035375
0.41964763671711874
0.2548819963673156
0.4542088697814347
0.639854426973517
0.7918013980527755
0.5213755892552561
0.34219413070060833
0.5225985307539613
0.46805997104581615
0.42152890540137844
0.0
0.5376324822820048
0.6259675794669197
0.39212103482631017
0.22549395902161407
0.2949216283909059
0.5841976882341767
0.346591684005262
0.3083604093153223
0.4755139486560886
0.5735851684533342
0.5852732304927247
0.5519301157887464
0.4162429896733019
0.539405859450958
0.07569385196639278
0.5969505133826952
0.3355226814706602
0.29101308855619606
0.421153230739551
0.42564237295372087
0.5446876933112863
0.15889106418290458
0.48648592445381206
0.8274293350621913
0.3364174891816579
0.2527647021602625
0.11591261174478974
0.4714622471463384
0.5601989920914057
0.4524495417238867
0.6242346391572975
0.5334693966964899
0.48285590869343137
0.28608302781595635
0.15307089758678732
0.37631374140825447
0.0
0.07263553291158316
0.42152890540137844
0.48976269645285464
0.45701068318711957
0.7875591293699203
0.28608302781595635
0.31727350586470937
0.7637308454392795
1.0
0.6858952809852207
0.5289692278796428
0.7961816037742592
0.25010511544209757
0.11591261174478974
0.5213755892552561
0.935597878063006
0.45805723454831593
0.12288227164671144
0.5334693966964899
0.36800461471038537
0.4761859774740623
0.5470169700648199
0.41243201189733386
0.4158632268297466
0.2720081692142663
0.5601989920914057
0.3246551741202101
0.28459425609928585
0.6784058621425643
0.00531054004287033
0.12218976285091684
0.5198425949832747
0.4051082198441897
0.5105422213705553
0.663073541902195
0.28756727667487464
0.5652618858299278
0.48976269645285464
0.25010511544209757
0.6775171581710355
0.24203836850493474
0.22549395902161407
0.4453481830726163
0.48450926009746836
0.4326668848803249
0.41243201189733386
0.408205313408156
0.32875886960727435
0.4913928777238462
0.5379284925144072
0.29345958777773906
0.421153230739551
0.6182460264001952
0.20252545826494572
0.3621029827853819
0.2606576827709711
0.38163986825009416
0.09070470623057955
0.34219413070060833
0.5565095505926374
0.4449903911315913
0.6412934998067069
0.35912521639225636
0.4926931176759421
0.6281866515951116
0.3980671310236835
0.9909522437677697
0.9182473976995791
0.5790562768433459
0.26842517346415085
0.3824541432279745
0.4994631780642494
0.6947765540618365
0.43340046590948983
0.44677673635250714
0.392519700595991
0.3031248856533225
0.38041590550481036
0.34790326834634616
0.23383619141535314
0.6926252301382163
0.5259459207466783
0.6479536888576869
0.6042387766487656
0.7188589779498075
0.5074023334833999
0.239319580889819
0.4326668848803249
0.4019913679739669
0.31727350586470937
0.4004254535769124
0.23383619141535314
0.6318628530906769
0.22268125767997246
0.5804145342475943
0.42152890540137844
0.5666589839327657
0.43995359524695943
0.2735357312934053
0.41775909600595446
0.23822781535475124
0.3824541432279745
0.49106727632983277
0.45770863312529586
1.0
0.3074126595057332
0.29297126702380855
0.04013180604872744
0.319592280381688
0.43814208084812284
0.3663256959666574
0.17220773846439216
0.4943135665035375
1.0
0.6817241783195438
0.5455624739812232
0.5238184187126645
0.4660071744390872
0.421153230739551
0.32875886960727435
0.15889106418290458
0.3721768422320177
0.5334693966964899
0.15824779236695335
0.15631287944726943
0.36967778372112997
0.3483396818399774
0.5042421357016005
0.5738601838693402
0.5542251986875495
0.48747126570941823
0.6379290456693034
0.2735357312934053
0.6514846476643331
0.1498072590403219
0.2294047336085037
0.6664972761209657
0.2282905600956781
0.0
0.22549395902161407
0.6144655210242217
0.5763283810147689
0.21700680511553389
0.412049274021407
0.901665550247075
0.552217591450841
0.3824541432279745
0.16906986721787975
0.7026550862277144
0.32602690606569223
0.7157842989937364
0.7594246316663078
0.4975384288632157
0.3191294050522906
0.617994900784985
0.4818612055192206
0.8765758571947179
0.3992477152637993
0.37009518218618814
0.45139089586300973
0.408205313408156
0.6614675512025269
0.16906986721787975
0.35741545131000263
0.29345958777773906
0.1365302226037072
0.7369114579617052
0.4663499067391012
0.3984609761668447
1.0
0.4913928777238462
0.34790326834634616
0.4594491582067228
0.9072555983435014
0.0
0.4728165511975628
0.5167621000764291
0.6545243049243191
0.4421185834586911
0.32602690606569223
0.48648592445381206
0.5438113435271992
0.3377566354023488
0.494637012310541
0.7762446788409179
0.6080989353153144
0.861398548106545
0.48384859079647524
0.21010930410213222
0.26584970691162846
0.40081740295504137
0.7398564028255696
0.2811027107485738
0.24203836850493474
0.5785119148108345
0.7552698222357063
0.639854426973517
0.6142124441609433
0.5666589839327657
0.3783691288471141
0.2987991477412403
0.28459425609928585
0.38650528479467
0.3861016789281525
0.6591640821847972
0.15307089758678732
0.2983161374462055
0.2282905600956781
0.3377566354023488
0.2260545613477638
0.31727350586470937
0.7208980663589646
0.8241459566183102
0.8249688722139664
0.10166772882482397
0.26584970691162846
0.4370519393613136
0.16906986721787975
0.7599884688594525
0.1652776240619966
0.6318628530906769
0.9053063486130764
0.365484068069235
0.24689438182556708
0.453857510633868
0.4559618852023147
0.5435188772666639
0.2310712441736354
0.38851832791305735
0.4023820636154469
0.0602071393963599
0.32875886960727435
0.5229037884168968
0.2580408319854062
0.09070470623057955
0.3663256959666574
0.47819653534701245
0.16400697347935764
0.11661406897028989
0.38851832791305735
0.7093679767026683
0.07493106512349179
0.5666589839327657
0.3509500079442396
0.5525048980593175
0.20134819293956455
0.326483295518436
0.6451104322959771
0.9630059893410363
0.46805997104581615
0.7208980663589646
0.38163986825009416
0.44391544048092346
0.2780899681680381
0.6272016414355818
0.5183047754144746
0.4039417293410643
0.9044685692589446
0.27607110218110814
0.320516717504486
0.7001137807650397
0.7249508882193224
0.36967778372112997
0.3200547175895536
0.46669239877810725
0.0641250823946871
0.3616786971541706
0.5990439922093594
0.4308280988421382
0.3269392590360244
0.4019913679739669
0.19957695882928905
0.3616786971541706
0.20545627013507656
0.34439785511187937
0.63720506696389
0.4326668848803249
0.1784236603976434
0.4913928777238462
0.10166772882482397
0.73789507994411
0.23383619141535314
0.26584970691162846
0.3149436737259635
0.7437555845245009
0.5610464595608528
0.48019885320556505
0.7665189348412067
0.31680842741584886
0.18456149079216413
0.5937933788187825
0.3552697962423729
0.18941683384457525
0.34964658821081424
0.7501219691114847
0.5804145342475943
0.26584970691162846
0.06878551398412272
0.2606576827709711
0.32875886960727435
0.6488977758637956
0.44319749050068263
0.16906986721787975
0.4062719318837806
0.4062719318837806
0.4559618852023147
0.2811027107485738
0.5001030797583915
0.7655913384478201
0.30455832885364453
0.21414467113257538
0.47652164555571985
0.3395364729759805
0.6374465124215514
0.2147184408680856
0.32602690606569223
0.15307089758678732
0.25223394178906827
0.7208980663589646
0.22211676902834282
0.7775148575008035
0.5023361584847077
0.5579318656397676
0.36758542560390184
0.6194997219139862
0.4004254535769124
0.8298774688315591
0.40743287866443384
0.6055288879704577
0.5316743002239865
0.43009064228908733
0.29297126702380855
0.4471332229598112
0.45068385540150147
0.031864859676854485
0.6671791532360261
0.7001137807650397
0.38041590550481036
0.39052311067535345
0.31680842741584886
0.2431216613514968
0.4054964319215363
0.4326668848803249
0.6850201085637669
0.39052311067535345
0.6882939528911254
0.33998042109706333
0.5058247897374636
0.42152890540137844
0.3721768422320177
0.3509500079442396
0.3305717283612533
1.0
0.2204193792250004
0.6451104322959771
0.31680842741584886
0.5596331959961685
0.7001137807650397
0.47819653534701245
0.5937933788187825
0.21068782977498232
0.5192280478913852
0.46976407069337467
0.34877570585252743
0.32875886960727435
0.26842517346415085
0.5530790049099089
0.31727350586470937
0.46976407069337467
0.412049274021407
1.0
0.2590892548633476
0.5379284925144072
0.42302872200097236
0.2775860332356502
0.3074126595057332
0.7208980663589646
0.13383096229215857
0.41964763671711874
0.6451104322959771
0.46118350462736313
0.49106727632983277
0.1790409250074011
0.6451104322959771
0.6281866515951116
0.4913928777238462
0.0
0.5906157099020148
0.6614675512025269
0.21985226961560841
0.19779927994759564
0.5666589839327657
0.3191294050522906
0.1194098698680048
0.0
0.5452710544237402
0.809091414430749
0.37548915914731
